userId,movieId,rating,timestamp
1735,6565,4.5,1238465706
1735,6576,3.5,1236048239
1735,6582,3.0,1237772135
1735,6593,4.5,1235100325
1735,6600,1.0,1234672217
1735,6603,2.5,1234833230
1735,6613,4.5,1234734429
1735,6636,4.0,1239155926
1735,6639,5.0,1239853095
1735,6650,3.5,1236048769
1735,6652,3.5,1236048030
1735,6659,3.0,1239755119
1735,6662,3.0,1237144309
1735,6664,2.0,1234732880
1735,6678,0.5,1235221791
1735,6711,1.0,1236050621
1735,6718,3.5,1235221352
1735,6721,1.5,1236314465
1735,6727,1.5,1239156163
1735,6732,2.5,1235536752
1735,6734,4.5,1236140651
1735,6736,3.5,1238729619
1735,6743,4.5,1236048265
1735,6749,4.5,1237662971
1735,6753,4.5,1238465757
1735,6768,4.0,1236050752
1735,6773,1.5,1239755360
1735,6793,3.5,1234704829
1735,6795,2.0,1234705838
1735,6808,4.5,1239854062
1735,6811,2.5,1237118918
1735,6826,4.0,1238729885
1735,6843,1.0,1235015167
1735,6850,3.0,1236049667
1735,6863,1.5,1238465621
1735,6870,3.0,1236312772
1735,6874,3.0,1236048731
1735,6879,3.0,1259984216
1735,6934,3.0,1236052101
1735,6936,4.5,1235014600
1735,6944,3.0,1235015724
1735,6947,3.0,1236052017
1735,6959,3.0,1239754350
1735,6966,3.0,1234734343
1735,6974,3.5,1235100440
1735,6979,4.0,1239853598
1735,6986,5.0,1234705060
1735,6989,4.5,1235221341
1735,6991,4.5,1235221617
1735,6996,2.5,1235536946
1735,6999,4.0,1235537407
1735,7001,2.5,1235794867
1735,7004,4.0,1236048782
1735,7005,3.0,1236048890
1735,7007,4.0,1236049370
1735,7013,3.0,1236313677
1735,7017,2.5,1237118868
1735,7018,3.5,1237642928
1735,7019,4.0,1237670932
1735,7021,4.5,1237671065
1735,7027,4.0,1238811586
1735,7039,3.5,1239680314
1735,7045,4.0,1239940852
1735,7046,1.5,1239940816
1735,7052,3.5,1236051963
1735,7058,3.0,1236049936
1735,7059,4.5,1236313342
1735,7061,2.5,1234734320
1735,7070,2.5,1237771734
1735,7072,3.5,1238849296
1735,7073,4.5,1238730174
1735,7075,5.0,1234733148
1735,7091,5.0,1235537278
1735,7099,4.0,1236313383
1735,7104,2.0,1234672721
1735,7121,4.5,1234674105
1735,7122,5.0,1236048860
1735,7128,3.0,1239676259
1735,7132,4.5,1236313627
1735,7147,4.5,1234705471
1735,7153,5.0,1236050529
1735,7162,4.5,1234732751
1735,7164,4.5,1237123668
1735,7177,1.5,1237118264
1735,7191,3.5,1234706746
1735,7205,3.5,1239940694
1735,7212,3.0,1235537591
1735,7217,3.0,1234734308
1735,7219,3.0,1239675908
1735,7220,2.5,1236140878
1735,7228,0.5,1251172605
1735,7229,2.5,1236141293
1735,7247,3.5,1234731612
1735,7249,2.0,1237607220
1735,7254,4.0,1234729862
1735,7268,4.0,1236050685
1735,7277,3.0,1235538034
1735,7284,3.0,1239755172
1735,7304,3.0,1234676125
1735,7305,3.5,1234706093
1735,7307,1.5,1235099444
1735,7310,2.5,1237671474
1735,7312,3.5,1235099787
1735,7324,4.5,1235536862
1735,7344,3.5,1240285024
1735,7367,3.0,1236049275
1735,7373,2.5,1235536740
1735,7376,3.5,1239853161
1735,7386,5.0,1239156261
1735,7389,3.0,1236314587
1735,7394,4.0,1239677997
1735,7410,1.5,1237118282
1735,7414,4.0,1235192432
1735,7416,4.0,1239155805
1735,7451,3.5,1236140551
1735,7481,4.0,1235014986
1735,7482,4.0,1235015002
1735,7560,4.5,1235015463
1735,7569,3.0,1240285230
1735,7570,4.0,1236314139
1735,7579,4.0,1237662741
1735,7584,3.5,1240284913
1735,7614,4.5,1236314334
1735,7617,4.0,1238205153
1735,7619,4.5,1236141086
1735,7647,4.0,1236313908
1735,7706,3.5,1234676497
1735,7708,4.0,1234704749
1735,7714,4.5,1234730489
1735,7720,2.5,1235100041
1735,7743,3.0,1235015365
1735,7757,3.0,1236047917
1735,7839,3.0,1253749395
1735,7840,2.5,1235221686
1735,7842,4.5,1234835130
1735,7883,2.0,1235537581
1735,7933,3.5,1236313646
1735,7983,3.5,1234728365
1735,7984,2.5,1235100505
1735,8010,4.5,1237641757
1735,8033,4.0,1235537437
1735,8039,5.0,1239155910
1735,8040,3.5,1234707629
1735,8132,3.5,1235192327
1735,8167,4.0,1234730552
1735,8169,3.5,1234672184
1735,8191,4.5,1234676597
1735,8227,3.5,1234835048
1735,8232,3.5,1253244531
1735,8235,3.0,1238465293
1735,8295,2.0,1236141746
1735,8331,2.5,1236051243
1735,8334,2.5,1234733198
1735,8338,2.5,1234705848
1735,8360,4.5,1238811452
1735,8368,4.5,1235536507
1735,8376,4.0,1236313235
1735,8464,1.0,1239155820
1735,8493,4.0,1236140662
1735,8501,3.5,1235537009
1735,8520,3.0,1234831502
1735,8529,4.0,1239156295
1735,8542,4.0,1234734395
1735,8572,4.0,1236050233
1735,8591,4.0,1237123743
1735,8610,4.5,1234676105
1735,8612,3.5,1236049336
1735,8623,4.0,1238205227
1735,8633,3.5,1236049483
1735,8634,4.0,1239156142
1735,8636,5.0,1238849194
1735,8640,4.0,1236048806
1735,8644,4.5,1235537620
1735,8651,3.0,1236051205
1735,8653,2.0,1237641724
1735,8657,4.5,1239754371
1735,8665,3.0,1234707577
1735,8710,3.0,1236051849
1735,8712,2.5,1236312064
1735,8743,2.0,1234705497
1735,8752,3.0,1238729731
1735,8756,3.0,1236313925
1735,8761,4.0,1239678178
1735,8775,4.5,1234733119
1735,8781,3.0,1236051809
1735,8783,5.0,1239852929
1735,8796,3.5,1235100590
1735,8808,3.0,1237666635
1735,8823,4.0,1238850085
1735,8827,4.0,1234705527
1735,8850,3.0,1235099644
1735,8860,4.5,1234730839
1735,8864,1.5,1236141803
1735,8865,3.0,1238811725
1735,8870,2.5,1235099961
1735,8874,2.5,1238730039
1735,8880,4.5,1236051995
1735,8961,5.0,1235537857
1735,8970,3.5,1235098590
1735,8972,3.5,1236313331
1735,8984,3.0,1236314097
1735,8990,4.0,1234831541
1735,8991,3.0,1234832831
1735,8992,2.5,1235015112
1735,8993,3.0,1235015519
1735,8994,2.0,1236049203
1735,8998,4.5,1239156400
1735,8999,3.0,1239156417
1735,9000,3.5,1239156431
1735,9004,4.0,1234733680
1735,25769,3.5,1238849682
1735,25777,4.0,1236141318
1735,25795,4.0,1234832783
1735,25827,3.5,1236141886
1735,25837,3.0,1254283194
1735,25850,4.0,1235537093
1735,25855,2.5,1238126231
1735,25866,3.5,1238465693
1735,25868,3.0,1234703926
1735,25870,3.5,1235536841
1735,25891,3.0,1235536700
1735,25923,3.5,1235221500
1735,25946,3.5,1239678334
1735,25995,3.0,1241753813
1735,26084,5.0,1236311792
1735,26116,4.5,1235537520
1735,26124,4.0,1238204855
1735,26147,5.0,1239678004
1735,26155,3.5,1236048563
1735,26181,3.0,1239853512
1735,26185,2.0,1235535831
1735,26203,3.5,1234732831
1735,26303,1.5,1238811681
1735,26342,2.0,1235015634
1735,26345,3.5,1235221538
1735,26375,4.0,1238811582
1735,26425,4.0,1235537818
1735,26464,4.0,1234707081
1735,26488,5.0,1238849390
1735,26491,5.0,1239754493
1735,26504,4.5,1234732574
1735,26554,2.5,1237671246
1735,26562,3.5,1239854228
1735,26696,3.5,1236050032
1735,26700,3.5,1236314037
1735,26746,2.5,1237118343
1735,26750,4.5,1237671278
1735,26770,4.0,1234832762
1735,26838,1.0,1238848923
1735,26841,2.5,1238849241
1735,26901,3.5,1236049456
1735,27006,3.0,1254367215
1735,27608,1.0,1235537704
1735,27706,4.5,1236049792
1735,27801,3.5,1236314649
1735,27878,3.0,1234707277
1735,30707,3.5,1236141010
1735,30749,4.5,1235537330
1735,30793,4.0,1234731091
1735,30994,4.0,1236050133
1735,31528,4.0,1234704647
1735,31617,4.0,1234835246
1735,31658,3.5,1235537464
1735,31685,4.5,1235536991
1735,31878,3.0,1236049138
1735,31923,2.0,1239678258
1735,31950,2.5,1234733610
1735,32031,4.0,1238204883
1735,32116,4.5,1236314290
1735,32999,4.0,1239855679
1735,33312,4.5,1234732659
1735,33437,2.5,1239852574
1735,33493,5.0,1238849587
1735,33615,3.5,1236050887
1735,33660,3.5,1234732144
1735,33794,3.0,1234704266
1735,34002,4.5,1238205106
1735,34048,4.0,1239853444
1735,34063,5.0,1235100624
1735,34072,3.0,1236051875
1735,34150,3.5,1235015593
1735,34292,1.0,1235536376
1735,34319,4.5,1249788875
1735,34332,4.0,1238811732
1735,34359,1.0,1235192099
1735,34405,5.0,1238729692
1735,35347,3.0,1245210991
1735,35957,4.5,1237771673
1735,36401,3.0,1234728431
1735,37211,3.0,1235192384
1735,37335,1.5,1245210674
1735,37729,4.5,1234733042
1735,38038,3.5,1239853246
1735,39075,4.0,1254283167
1735,39292,3.0,1235221269
1735,39435,2.5,1249735181
1735,40815,3.0,1235536463
1735,41566,5.0,1234731868
1735,41569,4.5,1236048851
1735,42213,3.5,1244558212
1735,42418,1.5,1236313548
1735,42946,3.0,1237670923
1735,43560,4.5,1236313054
1735,43836,3.0,1237123869
1735,44191,4.5,1239852780
1735,44193,3.5,1238730084
1735,44204,4.5,1239755587
1735,44665,3.5,1255868833
1735,44709,4.5,1234675937
1735,44761,3.0,1234728163
1735,45186,4.5,1236141172
1735,45431,3.5,1237118470
1735,45447,3.0,1234734071
1735,45499,3.0,1240285171
1735,45517,3.0,1234730649
1735,45666,3.0,1236312831
1735,45720,2.5,1234831874
1735,45722,3.5,1237166708
1735,45730,3.0,1236049226
1735,45732,2.0,1236312702
1735,46530,4.0,1239155903
1735,46578,4.0,1236050141
1735,46723,1.5,1255059494
1735,46803,4.0,1240285266
1735,46919,4.0,1235014927
1735,46948,4.0,1236141646
1735,46972,4.0,1246829006
1735,47099,3.5,1237671096
1735,47610,4.5,1235537683
1735,47721,3.5,1237771604
1735,48123,2.5,1236050357
1735,48304,3.0,1249735217
1735,48385,2.0,1234707231
1735,48394,4.0,1237118584
1735,48516,2.0,1234831626
1735,48600,3.0,1236314612
1735,48783,3.5,1235099112
1735,48982,4.5,1235099692
1735,49110,3.5,1236141270
1735,49272,4.5,1234730697
1735,49274,3.5,1235221855
1735,49688,4.0,1234733706
1735,50068,4.0,1236049853
1735,50160,4.0,1245806495
1735,50872,3.5,1237671452
1735,51080,4.5,1234727909
1735,51357,4.0,1253071689
1735,51471,4.0,1234676213
1735,51638,3.5,1239853941
1735,51698,3.5,1236049444
1735,51705,2.0,1247539607
1735,51927,3.5,1234823480
1735,52245,2.0,1234706726
1735,52287,5.0,1236140616
1735,52458,3.0,1234832851
1735,52694,3.5,1236141854
1735,52722,4.0,1238849199
1735,53121,5.0,1238811470
1735,53125,4.0,1237166697
1735,53972,4.0,1236050256
1735,53996,2.5,1239754984
1735,54001,4.5,1249735253
1735,54259,5.0,1238849618
1735,54997,3.0,1234673793
1735,55276,3.0,1236140850
1735,55814,4.0,1243651416
1735,55895,4.5,1234831697
1735,55995,4.0,1234705081
1735,56152,4.5,1235014781
1735,56171,4.0,1235192469
1735,56607,4.0,1236048923
1735,56885,3.0,1235221458
1735,58490,4.5,1236141158
1735,58559,4.5,1234734298
1735,59220,4.0,1245806542
1735,59315,3.0,1235794995
1735,59369,3.5,1239156058
1735,59501,5.0,1234731876
1735,59615,4.0,1235537888
1735,59784,3.5,1246418788
1735,59846,2.5,1254283292
1735,60069,3.0,1239853267
1735,60343,4.0,1239853903
1735,60609,4.5,1249734879
1735,60684,4.5,1241840410
1735,61132,3.0,1239755418
1735,61323,2.0,1245212582
1735,63082,5.0,1238848883
1735,63113,3.0,1237671154
1735,64234,2.0,1235221717
1735,64614,5.0,1235221405
1735,65091,3.0,1253749416
1735,66097,4.0,1251172698
1735,66798,3.5,1249735046
1735,66934,3.5,1239419050
1735,68554,4.0,1249735317
1735,68791,3.5,1245806567
1735,69122,1.0,1249735144
1735,69844,3.5,1249734770
1735,70286,3.0,1251172660
1735,70305,3.5,1253071956
1735,71518,3.5,1255487993
1736,1,5.0,1192914092
1736,110,5.0,1192913872
1736,194,4.0,1192913331
1736,260,5.0,1192913965
1736,296,5.0,1192913939
1736,364,4.0,1192914080
1736,383,5.0,1192913416
1736,593,5.0,1192913961
1736,761,4.0,1192913491
1736,1196,5.0,1192913858
1736,1204,0.5,1192913877
1736,1234,5.0,1192913905
1736,1262,5.0,1192913756
1736,1266,5.0,1192913861
1736,1367,3.0,1192914691
1736,1411,3.5,1192914755
1736,1422,4.5,1192913555
1736,1704,4.5,1192913700
1736,2028,5.0,1192913703
1736,2231,5.0,1192913708
1736,2301,3.0,1192913521
1736,2384,4.0,1192913442
1736,2389,4.0,1192913620
1736,2572,4.0,1192914649
1736,2642,3.5,1192913453
1736,2707,4.5,1192913351
1736,3052,4.0,1192913713
1736,3246,5.0,1192913506
1736,3744,4.5,1192913530
1736,4006,4.0,1192913628
1736,4223,5.0,1192913801
1736,4306,4.0,1192914077
1736,4886,3.0,1192914090
1736,4963,5.0,1192913711
1736,5418,5.0,1192913681
1736,5954,5.0,1192914919
1736,6016,4.5,1192913908
1736,6377,4.5,1192914086
1736,6383,5.0,1192914876
1736,6539,0.5,1192914076
1736,6787,5.0,1192913902
1736,6953,5.0,1192914896
1736,7444,4.5,1192914818
1736,7445,5.0,1192913607
1736,8360,0.5,1192914105
1736,8361,3.5,1192913548
1736,8665,5.0,1192913683
1736,8917,3.5,1192913730
1736,8961,4.5,1192914082
1736,8984,5.0,1192913732
1736,27816,4.5,1192913782
1736,30749,5.0,1192913500
1736,34405,4.5,1192913572
1736,34536,4.0,1192913826
1736,36401,3.0,1192913743
1736,40583,4.5,1192913725
1736,41716,4.0,1192913722
1736,43936,5.0,1192914847
1736,47894,5.0,1192914422
1736,48394,4.0,1192913790
1736,48783,2.5,1192913814
1736,49822,4.5,1192913720
1736,50068,4.5,1192913779
1736,51086,4.0,1192914531
1736,51255,4.0,1192914437
1736,51540,5.0,1192914453
1736,51662,5.0,1192914368
1736,52241,4.5,1192914467
1736,52458,4.5,1192914513
1736,53464,1.5,1192914526
1736,54272,1.0,1192914349
1736,54286,5.0,1192913663
1737,1,3.5,1084285606
1737,5,2.0,1074007106
1737,7,4.0,1059320745
1737,8,3.0,1059322095
1737,11,4.0,1059318141
1737,31,2.0,1059317594
1737,39,4.0,1059319239
1737,44,1.0,1059317570
1737,64,2.5,1074007225
1737,86,3.0,1059318430
1737,95,4.0,1059320539
1737,141,3.0,1059319426
1737,147,3.0,1059318522
1737,150,3.0,1059318741
1737,158,3.0,1059322180
1737,168,3.0,1059326111
1737,193,2.0,1059326927
1737,203,2.0,1074007233
1737,215,3.0,1059318667
1737,216,2.0,1059317677
1737,231,3.0,1059321204
1737,258,3.0,1059321695
1737,260,2.0,1059326625
1737,261,4.0,1059318497
1737,274,2.5,1074007322
1737,276,3.5,1059317652
1737,288,2.0,1059325979
1737,296,4.0,1084285588
1737,301,3.5,1079635144
1737,339,4.5,1059319243
1737,343,3.0,1059322264
1737,356,4.0,1059319186
1737,364,3.0,1059322023
1737,367,3.0,1074007195
1737,372,3.0,1059317610
1737,377,4.0,1059317833
1737,380,3.0,1059319430
1737,393,1.0,1059320395
1737,410,2.0,1059321353
1737,419,3.0,1059321690
1737,450,3.0,1059326679
1737,454,3.0,1059318447
1737,457,2.0,1059319674
1737,466,1.0,1059320618
1737,480,2.0,1059320200
1737,485,2.0,1059320297
1737,497,4.0,1059319301
1737,500,3.0,1059319403
1737,502,3.0,1059320351
1737,520,1.0,1059321378
1737,531,2.0,1059317673
1737,539,3.0,1059319131
1737,546,1.0,1059322205
1737,562,4.0,1059319079
1737,569,3.0,1059322222
1737,585,2.0,1059321334
1737,586,3.0,1074006847
1737,587,3.0,1059319233
1737,590,3.5,1084285598
1737,593,3.0,1059318196
1737,595,3.5,1059322120
1737,597,4.5,1059317798
1737,612,2.0,1059321668
1737,648,4.0,1059325709
1737,708,3.0,1059327222
1737,724,2.0,1059317606
1737,736,3.0,1059326128
1737,762,2.0,1059321515
1737,780,4.0,1059325897
1737,788,2.5,1074007100
1737,808,3.5,1059322191
1737,837,4.0,1059322249
1737,881,3.0,1059322260
1737,892,3.0,1059326438
1737,1005,3.5,1059321693
1737,1013,3.0,1059318114
1737,1017,2.0,1059321071
1737,1020,2.0,1074007136
1737,1021,3.0,1059321507
1737,1022,3.0,1059317668
1737,1027,3.0,1059318378
1737,1028,3.5,1059322014
1737,1042,3.0,1059319389
1737,1059,4.0,1059318534
1737,1073,3.5,1079635023
1737,1088,5.0,1059317740
1737,1100,4.0,1059320558
1737,1101,3.0,1059320172
1737,1197,3.0,1059320180
1737,1198,2.0,1059326622
1737,1246,3.5,1059318790
1737,1265,3.5,1074006801
1737,1270,4.5,1059319227
1737,1380,3.0,1059319145
1737,1381,2.0,1059321843
1737,1393,4.5,1059318537
1737,1405,1.0,1059326923
1737,1408,3.5,1059325693
1737,1441,3.0,1059327300
1737,1455,2.0,1074007280
1737,1479,2.0,1059320462
1737,1485,3.5,1074006753
1737,1517,3.5,1059327109
1737,1537,4.0,1059317979
1737,1552,3.0,1059326674
1737,1556,1.0,1059317827
1737,1562,1.0,1059318049
1737,1569,4.5,1059317856
1737,1573,4.0,1059325724
1737,1580,3.0,1059321046
1737,1590,3.0,1059326137
1737,1593,2.0,1074007149
1737,1608,3.5,1059325727
1737,1639,4.5,1059318636
1737,1653,4.0,1059318657
1737,1673,3.0,1059318916
1737,1680,4.0,1059318562
1737,1682,3.5,1059318857
1737,1688,3.5,1059321990
1737,1704,4.0,1059318765
1737,1721,2.0,1059318109
1737,1777,4.0,1059319237
1737,1784,3.5,1059326475
1737,1805,3.5,1059318420
1737,1821,3.0,1074006841
1737,1876,3.0,1059325864
1737,1888,4.0,1059321233
1737,1895,4.5,1059320738
1737,1907,3.5,1059321992
1737,1912,3.0,1059317629
1737,1917,4.0,1059325860
1737,1923,3.0,1059319279
1737,1961,4.0,1059318832
1737,1968,4.0,1059318724
1737,2005,1.0,1059321049
1737,2011,4.0,1059319516
1737,2012,3.0,1074007110
1737,2019,3.0,1059318267
1737,2036,2.0,1059321917
1737,2042,3.5,1059321640
1737,2052,3.0,1059322233
1737,2054,2.0,1059321256
1737,2059,3.0,1059322048
1737,2080,3.0,1059322139
1737,2081,3.5,1059321998
1737,2082,4.0,1059321350
1737,2084,4.0,1059322040
1737,2089,3.5,1059322102
1737,2096,3.0,1059322135
1737,2106,3.5,1059326700
1737,2114,3.5,1059318589
1737,2124,3.0,1074007244
1737,2125,4.0,1059318302
1737,2141,3.0,1059322080
1737,2145,3.0,1074007877
1737,2167,3.0,1059317638
1737,2169,2.0,1059321544
1737,2174,2.0,1059326973
1737,2193,1.0,1059321062
1737,2248,4.0,1074007860
1737,2273,4.0,1059325734
1737,2296,2.0,1059321600
1737,2321,4.0,1059319254
1737,2324,4.0,1059318217
1737,2334,3.5,1059326168
1737,2340,4.0,1059326712
1737,2355,3.5,1059319213
1737,2392,4.0,1059321822
1737,2396,4.0,1059319256
1737,2420,3.0,1059318395
1737,2421,3.0,1059326041
1737,2422,3.0,1059320391
1737,2424,3.5,1059326345
1737,2447,3.5,1074006832
1737,2485,3.5,1074006816
1737,2496,3.0,1074007154
1737,2500,2.0,1059321445
1737,2502,4.5,1059326460
1737,2558,2.0,1074007093
1737,2571,4.0,1059320175
1737,2572,3.5,1059319133
1737,2580,4.0,1059317649
1737,2581,3.0,1074006822
1737,2622,3.0,1074006872
1737,2671,4.5,1059319121
1737,2683,3.0,1074006865
1737,2694,4.0,1074007812
1737,2706,3.5,1059319247
1737,2716,3.0,1059319398
1737,2724,3.0,1059317869
1737,2762,2.0,1059326639
1737,2763,4.0,1059325716
1737,2797,4.0,1059319210
1737,2806,2.0,1059321442
1737,2808,2.0,1059326098
1737,2809,3.0,1074006880
1737,2858,3.0,1059319316
1737,2888,3.0,1059321435
1737,2890,4.0,1059318906
1737,2915,3.5,1059319341
1737,2918,4.0,1059319205
1737,2942,3.0,1074007911
1737,2953,3.0,1059321830
1737,2959,2.0,1059318198
1737,2961,4.5,1059321305
1737,2997,1.0,1059319509
1737,3004,3.0,1059321513
1737,3028,3.0,1059319577
1737,3157,3.0,1059322052
1737,3176,3.0,1059317540
1737,3181,2.0,1059318978
1737,3210,2.0,1059319396
1737,3225,2.0,1059321393
1737,3255,3.5,1059318121
1737,3257,2.0,1059325856
1737,3258,1.0,1059321408
1737,3259,3.5,1059318385
1737,3264,3.0,1074007189
1737,3270,3.5,1059318361
1737,3325,3.0,1059321815
1737,3408,3.5,1059318139
1737,3438,2.0,1059326150
1737,3477,4.0,1059322506
1737,3481,4.0,1059317562
1737,3535,2.0,1059327381
1737,3554,4.0,1059318294
1737,3556,2.0,1059318698
1737,3578,2.0,1059319679
1737,3594,5.0,1059317992
1737,3616,3.5,1059321476
1737,3617,3.0,1059321171
1737,3623,3.5,1059325880
1737,3646,3.0,1059321375
1737,3717,3.5,1059320478
1737,3743,3.0,1059321494
1737,3753,3.0,1059317585
1737,3793,4.0,1059320213
1737,3819,4.5,1059319637
1737,3825,4.0,1074007437
1737,3882,4.5,1059319460
1737,3897,4.5,1059317552
1737,3901,3.0,1059321342
1737,3948,3.0,1059319313
1737,3968,3.0,1059321227
1737,3969,3.0,1059326669
1737,3977,4.0,1059325868
1737,3979,1.0,1059321462
1737,3999,2.0,1059320571
1737,4015,2.0,1059321465
1737,4018,4.0,1059319437
1737,4022,3.5,1059318691
1737,4023,4.0,1059318348
1737,4025,4.0,1059325718
1737,4053,3.0,1059326226
1737,4054,3.5,1059318298
1737,4061,4.0,1059318163
1737,4067,3.5,1059318287
1737,4069,4.0,1059321207
1737,4140,3.0,1074007891
1737,4149,3.0,1059321483
1737,4155,3.5,1121041575
1737,4161,2.0,1059320464
1737,4246,5.0,1059318549
1737,4265,2.0,1059326094
1737,4299,4.0,1059325682
1737,4310,3.0,1059326038
1737,4317,3.0,1059321566
1737,4351,3.0,1059325701
1737,4367,4.0,1059326045
1737,4369,3.0,1059320449
1737,4386,4.5,1059322161
1737,4442,2.0,1059325957
1737,4447,4.5,1059319141
1737,4487,3.5,1074007914
1737,4519,3.5,1059322004
1737,4639,3.0,1059321246
1737,4700,4.0,1059321177
1737,4701,3.5,1059325706
1737,4718,3.5,1059326370
1737,4748,3.0,1059322238
1737,4823,3.0,1059326352
1737,4875,3.0,1059321944
1737,4886,4.0,1059322034
1737,4963,4.5,1059319180
1737,4973,4.0,1059319261
1737,4979,1.0,1059319010
1737,4992,4.0,1059320704
1737,5047,1.0,1059318009
1737,5055,2.0,1059318797
1737,5066,5.0,1059317779
1737,5102,3.0,1059321511
1737,5106,2.0,1059321873
1737,5151,4.0,1059321270
1737,5222,2.0,1059318644
1737,5225,3.0,1059319486
1737,5254,3.0,1059320474
1737,5299,2.0,1059319125
1737,5349,4.0,1059319689
1737,5449,3.0,1059321297
1737,5459,3.0,1059326049
1737,5541,1.0,1059327273
1737,5598,2.0,1059326819
1737,5609,2.0,1059320363
1737,5620,4.5,1059321173
1737,5693,3.5,1059319467
1737,5810,4.5,1059318471
1737,5943,4.0,1059321237
1737,5957,3.0,1059322425
1737,5969,4.0,1059321713
1737,5970,3.5,1074006893
1737,6012,3.0,1059321418
1737,6157,3.0,1059325943
1737,6166,2.0,1059321621
1737,6288,2.0,1059318170
1737,6319,4.0,1059321679
1737,6333,4.0,1059319683
1737,6377,4.0,1074007522
1737,6436,3.0,1059318628
1737,6464,1.0,1059321902
1737,6503,3.0,1059320546
1737,6523,3.0,1059321157
